1/2-SBSRNA4	0
A1BG	0
A1BG-AS1	0
A1CF	3
A2LD1	0
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	0
AACS	1
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	490
AAK1	22
AAMP	37
AANAT	0
AARS	127
AARS2	0
AARSD1	0
AASDH	0
AASDHPPT	0
AASS	2
AATF	161
AATK	0
AATK-AS1	0
ABAT	0
ABCA1	0
ABCA10	0
ABCA11P	30
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	13
ABCA3	0
ABCA4	0
ABCA5	373
ABCA6	0
ABCA7	3
ABCA8	0
ABCA9	0
ABCB1	0
ABCB10	0
ABCB11	9
ABCB4	2
ABCB5	0
ABCB6	20
ABCB7	0
ABCB8	0
ABCB9	0
ABCC1	0
ABCC10	42
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	329
ABCC6	1
ABCC6P1	0
ABCC6P2	0
ABCC8	135
ABCC9	0
ABCD1	0
ABCD2	0
ABCD3	47
ABCD4	0
ABCE1	455
ABCF1	144
ABCF2	0
ABCF3	14
ABCG1	0
ABCG2	2
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	1
ABHD11	15
ABHD11-AS1	0
ABHD12	144
ABHD12B	0
ABHD13	0
ABHD14A	12
ABHD14A-ACY1	0
ABHD14B	32
ABHD15	63
ABHD16A	7
ABHD16B	0
ABHD2	4
ABHD3	288
ABHD4	3
ABHD5	0
ABHD6	0
ABHD8	0
ABI1	3
ABI2	47
ABI3	0
ABI3BP	0
ABL1	0
ABL2	0
ABLIM1	105
ABLIM2	0
ABLIM3	0
ABO	0
ABP1	0
ABR	0
ABRA	0
ABT1	0
ABTB1	0
ABTB2	0
ACAA1	12
ACAA2	21
ACACA	2
ACACB	0
ACAD10	314
ACAD11	0
ACAD8	2
ACAD9	0
ACADL	0
ACADM	30
ACADS	3
ACADSB	4
ACADVL	190
ACAN	0
ACAP1	0
ACAP2	62
ACAP3	5
ACAT1	0
ACAT2	0
ACBD3	157
ACBD4	0
ACBD5	3
ACBD6	1
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	15
ACCSL	0
ACD	0
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	0
ACIN1	3
ACLY	30
ACMSD	0
ACN9	0
ACO1	7
ACO2	1
ACOT1	25
ACOT11	0
ACOT12	0
ACOT13	110
ACOT2	6
ACOT4	0
ACOT6	0
ACOT7	2
ACOT8	0
ACOT9	178
ACOX1	8
ACOX2	0
ACOX3	0
ACOXL	1
ACP1	3
ACP2	1
ACP5	0
ACP6	192
ACPL2	4
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	0
ACSL1	0
ACSL3	136
ACSL4	0
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	62
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	1372
ACTBL2	0
ACTC1	85
ACTG1	1953
ACTG2	0
ACTL10	0
ACTL6A	13
ACTL6B	0
