1/2-SBSRNA4	1
A1BG	7
A1BG-AS1	0
A1CF	36
A2LD1	0
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	13
AACS	19
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	11
AAGAB	14
AAK1	33
AAMP	11
AANAT	0
AARS	16
AARS2	15
AARSD1	21
AASDH	17
AASDHPPT	0
AASS	0
AATF	0
AATK	0
AATK-AS1	0
ABAT	20
ABCA1	0
ABCA10	5
ABCA11P	0
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	24
ABCA3	15
ABCA4	0
ABCA5	92
ABCA6	0
ABCA7	2
ABCA8	0
ABCA9	0
ABCB1	3
ABCB10	8
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	20
ABCB7	0
ABCB8	2
ABCB9	0
ABCC1	4
ABCC10	0
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	41
ABCC6	0
ABCC6P1	1
ABCC6P2	0
ABCC8	273
ABCC9	15
ABCD1	3
ABCD2	0
ABCD3	14
ABCD4	5
ABCE1	10
ABCF1	35
ABCF2	12
ABCF3	7
ABCG1	21
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	29
ABHD11	0
ABHD11-AS1	0
ABHD12	26
ABHD12B	0
ABHD13	30
ABHD14A	39
ABHD14A-ACY1	0
ABHD14B	11
ABHD15	0
ABHD16A	116
ABHD16B	2
ABHD2	29
ABHD3	38
ABHD4	0
ABHD5	21
ABHD6	11
ABHD8	6
ABI1	8
ABI2	26
ABI3	0
ABI3BP	0
ABL1	3
ABL2	19
ABLIM1	74
ABLIM2	14
ABLIM3	0
ABO	0
ABP1	0
ABR	5
ABRA	0
ABT1	17
ABTB1	1
ABTB2	0
ACAA1	4
ACAA2	47
ACACA	27
ACACB	10
ACAD10	7
ACAD11	0
ACAD8	1
ACAD9	5
ACADL	0
ACADM	17
ACADS	0
ACADSB	12
ACADVL	109
ACAN	0
ACAP1	0
ACAP2	11
ACAP3	10
ACAT1	32
ACAT2	5
ACBD3	45
ACBD4	0
ACBD5	3
ACBD6	29
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	10
ACCSL	0
ACD	6
ACE	0
ACE2	2
ACER1	0
ACER2	0
ACER3	2
ACHE	0
ACIN1	27
ACLY	93
ACMSD	8
ACN9	5
ACO1	10
ACO2	6
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	4
ACOT2	3
ACOT4	0
ACOT6	0
ACOT7	2
ACOT8	10
ACOT9	0
ACOX1	22
ACOX2	0
ACOX3	0
ACOXL	0
ACP1	83
ACP2	5
ACP5	0
ACP6	20
ACPL2	7
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	3
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	0
ACSL1	13
ACSL3	38
ACSL4	3
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	18
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	981
ACTBL2	0
ACTC1	4
ACTG1	717
ACTG2	0
ACTL10	0
ACTL6A	22
ACTL6B	4
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	30
ACTN2	0
ACTN3	0
ACTN4	7
ACTR10	28
ACTR1A	11
ACTR1B	3
ACTR2	20
ACTR3	15
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	11
ACTR5	0
ACTR6	25
ACTR8	1
ACTRT1	0
ACTRT2	0
ACVR1	16
ACVR1B	2
ACVR1C	31
ACVR2A	33
ACVR2B	11
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	11
ACYP2	18
ADA	0
ADAD1	0
ADAD2	0
ADAL	0
ADAM1	0
ADAM10	0
ADAM11	0
ADAM12	0
ADAM15	0
ADAM17	0
ADAM18	0
ADAM19	0
ADAM2	0
ADAM20	0
ADAM21	0
ADAM21P1	0
ADAM22	1
ADAM23	0
ADAM28	0
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5P	0
ADAM6	0
ADAM7	0
ADAM8	0
ADAM9	11
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	0
ADAMTS12	0
ADAMTS13	0
ADAMTS14	0
ADAMTS15	0
ADAMTS16	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	17
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	0
ADAMTS8	0
ADAMTS9	0
ADAMTS9-AS2	0
ADAMTSL1	11
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	0
ADAMTSL5	0
ADAP1	0
ADAP2	0
ADAR	35
ADARB1	1
ADARB2	0
ADARB2-AS1	0
ADAT1	0
ADAT2	11
ADAT3	1
ADC	0
ADCK1	20
ADCK2	27
ADCK3	9
ADCK4	0
ADCK5	0
ADCY1	20
ADCY10	3
ADCY2	0
ADCY3	0
ADCY4	0
ADCY5	14
ADCY6	5
ADCY7	4
ADCY8	0
ADCY9	0
ADCYAP1	61
ADCYAP1R1	0
ADD1	38
ADD2	0
ADD3	35
ADGB	0
ADH1A	0
ADH1B	0
ADH1C	0
ADH4	0
ADH5	17
ADH6	0
ADH7	0
ADHFE1	5
ADI1	18
ADIG	0
ADIPOQ	0
ADIPOR1	70
ADIPOR2	26
ADK	11
ADM	49
ADM2	0
ADNP	21
ADNP2	1
ADO	0
ADORA1	0
ADORA2A	1
ADORA2B	0
ADORA3	0
ADPGK	0
ADPRH	1
ADPRHL1	9
ADPRHL2	24
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	0
ADRB2	9
ADRB3	0
ADRBK1	3
ADRBK2	27
ADRM1	31
ADSL	8
ADSS	8
ADSSL1	10
ADTRP	0
AEBP1	0
AEBP2	15
AEN	15
AES	18
AFAP1	0
AFAP1-AS1	0
AFAP1L1	0
AFAP1L2	0
AFF1	39
AFF2	0
AFF3	0
AFF4	25
AFG3L1P	3
AFG3L2	13
AFM	0
AFMID	0
AFP	0
AFTPH	22
AGA	8
AGAP1	0
AGAP11	0
AGAP2	0
AGAP3	0
AGAP4	0
AGAP5	0
AGAP6	3
AGAP7	1
AGAP8	1
AGAP9	0
AGBL1	0
AGBL2	0
AGBL3	0
AGBL4	21
AGBL5	15
AGER	0
AGFG1	10
AGFG2	2
AGGF1	7
AGK	13
AGL	5
AGMAT	0
AGMO	0
AGPAT1	0
AGPAT2	0
AGPAT3	0
AGPAT4	12
AGPAT4-IT1	0
AGPAT5	23
AGPAT6	13
AGPAT9	8
AGPHD1	5
AGPS	0
AGR2	0
AGR3	0
AGRN	0
AGRP	0
AGSK1	0
AGT	11
AGTPBP1	2
AGTR1	0
AGTR2	0
AGTRAP	7
AGXT	0
AGXT2	0
AGXT2L1	0
AGXT2L2	0
AHCTF1	26
AHCY	14
AHCYL1	128
AHCYL2	3
AHDC1	2
AHI1	128
AHNAK	0
AHNAK2	0
AHR	9
AHRR	0
AHSA1	24
AHSA2	19
AHSG	0
AHSP	0
AICDA	0
AIDA	1
AIF1	0
AIF1L	0
AIFM1	12
AIFM2	0
AIFM3	0
AIG1	42
AIM1	0
AIM1L	0
AIM2	0
AIMP1	23
AIMP2	0
AIP	14
AIPL1	0
AIRE	1
AJAP1	0
AJUBA	0
AK1	16
AK2	43
AK3	36
AK4	2
AK5	0
AK7	7
AK8	0
AKAP1	10
AKAP10	1
AKAP11	51
AKAP12	12
AKAP13	25
AKAP14	0
AKAP17A	0
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	0
AKAP6	15
AKAP7	0
AKAP8	5
AKAP8L	14
AKAP9	212
AKD1	6
AKIP1	9
AKIRIN1	9
AKIRIN2	3
AKIRIN2-AS1	0
AKNA	0
AKNAD1	0
AKR1A1	37
AKR1B1	23
AKR1B10	0
AKR1B15	0
AKR1C1	0
AKR1C2	0
AKR1C3	0
AKR1C4	0
AKR1CL1	0
AKR1D1	0
AKR1E2	0
AKR7A2	18
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	6
AKT1S1	7
AKT2	5
AKT3	38
AKTIP	35
ALAD	1
ALAS1	25
ALAS2	0
ALB	0
ALCAM	84
ALDH16A1	0
ALDH18A1	40
ALDH1A1	282
ALDH1A2	0
ALDH1A3	0
ALDH1B1	0
ALDH1L1	0
ALDH1L2	5
ALDH2	24
ALDH3A1	0
ALDH3A2	8
ALDH3B1	0
ALDH3B2	0
ALDH4A1	4
ALDH5A1	8
ALDH6A1	1
ALDH7A1	1
ALDH8A1	0
ALDH9A1	44
ALDOA	290
ALDOB	14
ALDOC	0
ALG1	11
ALG10	0
ALG10B	0
ALG11	5
ALG12	22
ALG13	36
ALG14	15
ALG1L	0
ALG1L2	0
ALG2	33
ALG3	21
ALG5	22
ALG6	1
ALG8	40
ALG9	22
ALK	0
ALKBH1	13
ALKBH2	3
ALKBH3	5
ALKBH4	0
ALKBH5	23
ALKBH6	0
ALKBH7	12
ALKBH8	0
ALLC	0
ALMS1	8
ALMS1P	0
ALOX12	0
ALOX12B	2
ALOX12P2	19
ALOX15	0
ALOX15B	0
ALOX15P1	0
ALOX5	36
ALOX5AP	5
ALOXE3	0
ALPI	0
ALPK1	0
ALPK2	0
ALPK3	38
ALPL	0
ALPP	0
ALPPL2	0
ALS2	27
ALS2CL	0
ALS2CR11	0
ALS2CR12	0
ALS2CR8	7
ALX1	0
ALX3	0
ALX4	0
ALYREF	5
AMACR	1
AMBN	0
AMBP	0
AMBRA1	2
AMD1	27
AMDHD1	0
AMDHD2	0
AMELX	0
AMELY	0
AMFR	20
AMH	0
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	0
AMIGO3	0
AMMECR1	12
AMMECR1L	0
AMN	0
AMN1	11
AMOT	0
AMOTL1	0
AMOTL2	0
AMPD1	0
AMPD2	43
AMPD3	0
AMPH	11
AMT	22
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	8
AMZ1	0
AMZ2	26
AMZ2P1	8
ANAPC1	4
ANAPC10	5
ANAPC11	45
ANAPC13	43
ANAPC16	52
ANAPC2	6
ANAPC4	1
ANAPC5	74
ANAPC7	11
ANG	0
ANGEL1	5
ANGEL2	0
ANGPT1	0
ANGPT2	1
ANGPT4	0
ANGPTL1	2
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANK1	1
ANK2	42
ANK3	10
ANKAR	7
ANKDD1A	12
ANKFN1	0
ANKFY1	6
ANKH	51
ANKHD1	24
ANKHD1-EIF4EBP3	2
ANKIB1	6
ANKK1	0
ANKLE1	0
ANKLE2	36
ANKMY1	3
ANKMY2	7
ANKRA2	6
ANKRD1	0
ANKRD10	30
ANKRD11	33
ANKRD12	111
ANKRD13A	10
ANKRD13B	0
ANKRD13C	15
ANKRD13D	5
ANKRD16	0
ANKRD17	44
ANKRD18A	21
ANKRD18B	0
ANKRD18DP	0
ANKRD19P	1
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	0
ANKRD23	8
ANKRD24	0
ANKRD26	21
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	0
ANKRD28	14
ANKRD29	5
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD31	0
ANKRD32	1
ANKRD33	0
ANKRD33B	0
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD35	0
ANKRD36	26
ANKRD36B	51
ANKRD36BP1	0
ANKRD36BP2	8
ANKRD37	1
ANKRD39	14
ANKRD40	9
ANKRD42	0
ANKRD44	0
ANKRD45	5
ANKRD46	0
ANKRD49	4
ANKRD5	8
ANKRD50	0
ANKRD52	1
ANKRD53	3
ANKRD54	8
ANKRD55	0
ANKRD6	11
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD65	11
ANKRD7	0
ANKRD9	0
ANKS1A	3
ANKS1B	15
ANKS3	13
ANKS4B	0
ANKS6	8
ANKUB1	0
ANKZF1	7
ANLN	0
ANO1	0
ANO10	27
ANO2	0
ANO3	0
ANO4	0
ANO5	9
ANO6	0
ANO7	0
ANO8	0
ANO9	0
ANP32A	8
ANP32A-IT1	0
ANP32AP1	0
ANP32B	10
ANP32C	0
ANP32D	0
ANP32E	3
ANPEP	0
ANTXR1	0
ANTXR2	0
ANTXRL	0
ANXA1	0
ANXA10	3
ANXA11	48
ANXA13	0
ANXA2	57
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA3	0
ANXA4	0
ANXA5	209
ANXA6	14
ANXA7	167
ANXA8	0
ANXA8L1	0
ANXA8L2	0
ANXA9	0
AOAH	0
AOC2	0
AOC3	0
AOC4	0
AOX1	0
AOX2P	0
AP1AR	9
AP1B1	11
