1/2-SBSRNA4	0
A1BG	0
A1BG-AS1	0
A1CF	0
A2LD1	0
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	22
AACS	0
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	44
AAK1	0
AAMP	8
AANAT	0
AARS	0
AARS2	1
AARSD1	0
AASDH	479
AASDHPPT	70
AASS	0
AATF	0
AATK	0
AATK-AS1	0
ABAT	0
ABCA1	0
ABCA10	0
ABCA11P	0
ABCA12	0
ABCA13	0
ABCA17P	9
ABCA2	0
ABCA3	19
ABCA4	0
ABCA5	424
ABCA6	0
ABCA7	0
ABCA8	0
ABCA9	0
ABCB1	50
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	0
ABCB7	0
ABCB8	0
ABCB9	0
ABCC1	0
ABCC10	0
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	0
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	137
ABCC9	0
ABCD1	0
ABCD2	0
ABCD3	225
ABCD4	0
ABCE1	0
ABCF1	0
ABCF2	0
ABCF3	9
ABCG1	4
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	114
ABHD1	0
ABHD10	4
ABHD11	0
ABHD11-AS1	0
ABHD12	81
ABHD12B	0
ABHD13	156
ABHD14A	0
ABHD14A-ACY1	0
ABHD14B	0
ABHD15	44
ABHD16A	71
ABHD16B	1
ABHD2	75
ABHD3	571
ABHD4	121
ABHD5	303
ABHD6	0
ABHD8	0
ABI1	60
ABI2	0
ABI3	0
ABI3BP	0
ABL1	7
ABL2	0
ABLIM1	209
ABLIM2	0
ABLIM3	0
ABO	0
ABP1	0
ABR	33
ABRA	0
ABT1	0
ABTB1	0
ABTB2	0
ACAA1	0
ACAA2	245
ACACA	0
ACACB	54
ACAD10	19
ACAD11	0
ACAD8	0
ACAD9	18
ACADL	0
ACADM	453
ACADS	9
ACADSB	337
ACADVL	36
ACAN	0
ACAP1	0
ACAP2	7
ACAP3	0
ACAT1	280
ACAT2	119
ACBD3	21
ACBD4	0
ACBD5	0
ACBD6	106
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	0
ACCSL	0
ACD	0
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	0
ACIN1	11
ACLY	219
ACMSD	0
ACN9	0
ACO1	4
ACO2	6
ACOT1	1
ACOT11	0
ACOT12	0
ACOT13	128
ACOT2	8
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	2
ACOT9	0
ACOX1	88
ACOX2	0
ACOX3	0
ACOXL	0
ACP1	32
ACP2	44
ACP5	0
ACP6	124
ACPL2	0
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	0
ACSL1	0
ACSL3	318
ACSL4	0
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	124
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	1071
ACTBL2	0
ACTC1	0
ACTG1	1338
ACTG2	0
ACTL10	0
ACTL6A	290
ACTL6B	0
