1/2-SBSRNA4	0
A1BG	2
A1BG-AS1	0
A1CF	4
A2LD1	0
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	34
AACS	0
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	0
AAK1	15
AAMP	12
AANAT	0
AARS	30
AARS2	0
AARSD1	3
AASDH	23
AASDHPPT	68
AASS	0
AATF	27
AATK	0
AATK-AS1	0
ABAT	21
ABCA1	0
ABCA10	0
ABCA11P	3
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	13
ABCA3	31
ABCA4	0
ABCA5	75
ABCA6	0
ABCA7	0
ABCA8	0
ABCA9	2
ABCB1	0
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	0
ABCB7	0
ABCB8	13
ABCB9	0
ABCC1	0
ABCC10	1
ABCC11	0
ABCC12	0
ABCC13	27
ABCC2	4
ABCC3	0
ABCC4	0
ABCC5	52
ABCC6	6
ABCC6P1	0
ABCC6P2	0
ABCC8	223
ABCC9	31
ABCD1	9
ABCD2	0
ABCD3	47
ABCD4	0
ABCE1	50
ABCF1	22
ABCF2	18
ABCF3	0
ABCG1	2
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	99
ABHD11	5
ABHD11-AS1	0
ABHD12	24
ABHD12B	0
ABHD13	34
ABHD14A	38
ABHD14A-ACY1	0
ABHD14B	52
ABHD15	14
ABHD16A	115
ABHD16B	0
ABHD2	85
ABHD3	26
ABHD4	13
ABHD5	22
ABHD6	2
ABHD8	0
ABI1	27
ABI2	17
ABI3	0
ABI3BP	0
ABL1	0
ABL2	0
ABLIM1	83
ABLIM2	0
ABLIM3	0
ABO	0
ABP1	24
ABR	6
ABRA	0
ABT1	44
ABTB1	0
ABTB2	0
ACAA1	57
ACAA2	97
ACACA	4
ACACB	0
ACAD10	34
ACAD11	0
ACAD8	0
ACAD9	11
ACADL	0
ACADM	133
ACADS	0
ACADSB	9
ACADVL	44
ACAN	0
ACAP1	0
ACAP2	30
ACAP3	35
ACAT1	57
ACAT2	18
ACBD3	29
ACBD4	0
ACBD5	3
ACBD6	26
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	0
ACCSL	0
ACD	6
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	0
ACIN1	8
ACLY	83
ACMSD	0
ACN9	28
ACO1	108
ACO2	39
ACOT1	4
ACOT11	0
ACOT12	0
ACOT13	9
ACOT2	15
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	0
ACOT9	0
ACOX1	3
ACOX2	0
ACOX3	0
ACOXL	0
ACP1	157
ACP2	0
ACP5	0
ACP6	0
ACPL2	0
ACPP	94
ACPT	0
ACR	0
ACRBP	13
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	0
ACSL1	4
ACSL3	41
ACSL4	9
ACSL5	0
ACSL6	33
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	0
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	985
ACTBL2	0
ACTC1	0
ACTG1	742
ACTG2	0
ACTL10	0
ACTL6A	29
ACTL6B	0
ACTL7A	0
