1/2-SBSRNA4	0
A1BG	0
A1BG-AS1	4
A1CF	0
A2LD1	0
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	10
AACS	79
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	264
AAK1	152
AAMP	21
AANAT	0
AARS	199
AARS2	0
AARSD1	84
AASDH	5
AASDHPPT	195
AASS	0
AATF	0
AATK	0
AATK-AS1	0
ABAT	0
ABCA1	34
ABCA10	0
ABCA11P	0
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	5
ABCA3	5
ABCA4	0
ABCA5	64
ABCA6	0
ABCA7	0
ABCA8	0
ABCA9	0
ABCB1	0
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	36
ABCB7	0
ABCB8	0
ABCB9	0
ABCC1	0
ABCC10	6
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	0
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	269
ABCC9	65
ABCD1	0
ABCD2	0
ABCD3	82
ABCD4	34
ABCE1	340
ABCF1	199
ABCF2	36
ABCF3	10
ABCG1	14
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	126
ABHD11	0
ABHD11-AS1	0
ABHD12	2
ABHD12B	0
ABHD13	102
ABHD14A	2
ABHD14A-ACY1	0
ABHD14B	0
ABHD15	0
ABHD16A	11
ABHD16B	1
ABHD2	47
ABHD3	0
ABHD4	0
ABHD5	9
ABHD6	94
ABHD8	5
ABI1	95
ABI2	76
ABI3	0
ABI3BP	0
ABL1	0
ABL2	99
ABLIM1	420
ABLIM2	1
ABLIM3	0
ABO	0
ABP1	0
ABR	42
ABRA	0
ABT1	1
ABTB1	0
ABTB2	0
ACAA1	0
ACAA2	0
ACACA	23
ACACB	0
ACAD10	0
ACAD11	3
ACAD8	0
ACAD9	69
ACADL	0
ACADM	0
ACADS	0
ACADSB	12
ACADVL	55
ACAN	0
ACAP1	0
ACAP2	36
ACAP3	0
ACAT1	169
ACAT2	0
ACBD3	11
ACBD4	14
ACBD5	48
ACBD6	0
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	0
ACCSL	0
ACD	6
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	0
ACIN1	10
ACLY	12
ACMSD	0
ACN9	0
ACO1	0
ACO2	0
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	24
ACOT2	1
ACOT4	97
ACOT6	0
ACOT7	0
ACOT8	10
ACOT9	86
ACOX1	0
ACOX2	0
ACOX3	37
ACOXL	0
ACP1	176
ACP2	11
ACP5	0
ACP6	1
ACPL2	0
ACPP	176
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	7
ACSL1	366
ACSL3	35
ACSL4	0
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	52
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	1671
ACTBL2	0
ACTC1	3
ACTG1	5551
ACTG2	0
ACTL10	0
ACTL6A	129
ACTL6B	0
