1/2-SBSRNA4	0
A1BG	0
A1BG-AS1	0
A1CF	239
A2LD1	0
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	0
AACS	67
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	188
AAK1	141
AAMP	204
AANAT	0
AARS	378
AARS2	0
AARSD1	95
AASDH	0
AASDHPPT	170
AASS	0
AATF	0
AATK	0
AATK-AS1	0
ABAT	0
ABCA1	0
ABCA10	0
ABCA11P	0
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	12
ABCA3	0
ABCA4	0
ABCA5	0
ABCA6	0
ABCA7	1
ABCA8	0
ABCA9	0
ABCB1	0
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	1
ABCB7	13
ABCB8	0
ABCB9	0
ABCC1	0
ABCC10	129
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	109
ABCC6	0
ABCC6P1	9
ABCC6P2	0
ABCC8	1140
ABCC9	27
ABCD1	0
ABCD2	0
ABCD3	378
ABCD4	0
ABCE1	12
ABCF1	28
ABCF2	0
ABCF3	0
ABCG1	0
ABCG2	5
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	83
ABHD11	0
ABHD11-AS1	0
ABHD12	118
ABHD12B	0
ABHD13	243
ABHD14A	0
ABHD14A-ACY1	0
ABHD14B	1
ABHD15	1
ABHD16A	0
ABHD16B	0
ABHD2	206
ABHD3	147
ABHD4	0
ABHD5	192
ABHD6	123
ABHD8	0
ABI1	65
ABI2	0
ABI3	0
ABI3BP	0
ABL1	0
ABL2	0
ABLIM1	161
ABLIM2	3
ABLIM3	0
ABO	0
ABP1	0
ABR	0
ABRA	0
ABT1	26
ABTB1	0
ABTB2	0
ACAA1	53
ACAA2	12
ACACA	239
ACACB	0
ACAD10	17
ACAD11	0
ACAD8	0
ACAD9	125
ACADL	0
ACADM	511
ACADS	36
ACADSB	0
ACADVL	171
ACAN	0
ACAP1	0
ACAP2	8
ACAP3	0
ACAT1	97
ACAT2	92
ACBD3	0
ACBD4	0
ACBD5	25
ACBD6	87
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	3
ACCN4	0
ACCN5	0
ACCS	0
ACCSL	0
ACD	0
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	30
ACIN1	222
ACLY	145
ACMSD	0
ACN9	0
ACO1	0
ACO2	66
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	0
ACOT2	44
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	0
ACOT9	0
ACOX1	104
ACOX2	0
ACOX3	141
ACOXL	0
ACP1	119
ACP2	0
ACP5	0
ACP6	76
ACPL2	239
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	0
ACSL1	734
ACSL3	0
ACSL4	0
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	30
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	2530
ACTBL2	0
ACTC1	0
ACTG1	1799
ACTG2	0
ACTL10	0
ACTL6A	0
ACTL6B	0
