1/2-SBSRNA4	6
A1BG	21
A1BG-AS1	0
A1CF	88
A2LD1	57
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	0
AACS	150
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	109
AAK1	71
AAMP	115
AANAT	0
AARS	281
AARS2	36
AARSD1	35
AASDH	120
AASDHPPT	80
AASS	0
AATF	107
AATK	8
AATK-AS1	0
ABAT	21
ABCA1	0
ABCA10	0
ABCA11P	28
ABCA12	0
ABCA13	0
ABCA17P	1
ABCA2	6
ABCA3	181
ABCA4	0
ABCA5	56
ABCA6	0
ABCA7	0
ABCA8	0
ABCA9	0
ABCB1	27
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	0
ABCB7	1
ABCB8	0
ABCB9	0
ABCC1	0
ABCC10	0
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	58
ABCC6	0
ABCC6P1	4
ABCC6P2	0
ABCC8	2578
ABCC9	21
ABCD1	0
ABCD2	0
ABCD3	151
ABCD4	1
ABCE1	68
ABCF1	54
ABCF2	34
ABCF3	240
ABCG1	302
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	38
ABHD11	19
ABHD11-AS1	0
ABHD12	68
ABHD12B	0
ABHD13	215
ABHD14A	2
ABHD14A-ACY1	0
ABHD14B	19
ABHD15	63
ABHD16A	117
ABHD16B	0
ABHD2	360
ABHD3	235
ABHD4	20
ABHD5	86
ABHD6	102
ABHD8	0
ABI1	171
ABI2	30
ABI3	0
ABI3BP	0
ABL1	0
ABL2	0
ABLIM1	211
ABLIM2	2
ABLIM3	0
ABO	0
ABP1	0
ABR	66
ABRA	0
ABT1	27
ABTB1	0
ABTB2	0
ACAA1	0
ACAA2	177
ACACA	4
ACACB	0
ACAD10	37
ACAD11	9
ACAD8	71
ACAD9	49
ACADL	0
ACADM	118
ACADS	54
ACADSB	59
ACADVL	296
ACAN	0
ACAP1	0
ACAP2	12
ACAP3	3
ACAT1	148
ACAT2	61
ACBD3	3
ACBD4	1
ACBD5	36
ACBD6	4
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	48
ACCSL	0
ACD	52
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	0
ACIN1	95
ACLY	920
ACMSD	0
ACN9	5
ACO1	63
ACO2	128
ACOT1	1
ACOT11	0
ACOT12	0
ACOT13	45
ACOT2	33
ACOT4	30
ACOT6	0
ACOT7	0
ACOT8	0
ACOT9	0
ACOX1	64
ACOX2	0
ACOX3	1
ACOXL	73
ACP1	52
ACP2	96
ACP5	0
ACP6	74
ACPL2	0
ACPP	177
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	0
ACSL1	166
ACSL3	167
ACSL4	23
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	0
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	4296
ACTBL2	0
ACTC1	4
ACTG1	5157
ACTG2	0
ACTL10	0
ACTL6A	34
ACTL6B	45
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	256
ACTN2	0
ACTN3	0
ACTN4	102
ACTR10	126
ACTR1A	319
ACTR1B	1
ACTR2	94
ACTR3	74
ACTR3B	44
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	3
ACTR5	12
ACTR6	27
ACTR8	37
ACTRT1	0
ACTRT2	0
ACVR1	133
ACVR1B	0
ACVR1C	167
ACVR2A	16
ACVR2B	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	2
ACYP2	15
ADA	0
ADAD1	0
ADAD2	0
ADAL	0
ADAM1	0
ADAM10	47
ADAM11	0
ADAM12	0
ADAM15	26
ADAM17	121
ADAM18	0
ADAM19	0
ADAM2	0
ADAM20	0
ADAM21	0
ADAM21P1	0
ADAM22	1
ADAM23	0
ADAM28	0
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5P	0
ADAM6	0
ADAM7	0
ADAM8	7
ADAM9	15
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	0
ADAMTS12	0
ADAMTS13	0
ADAMTS14	0
ADAMTS15	0
ADAMTS16	0
ADAMTS17	27
ADAMTS18	0
ADAMTS19	0
ADAMTS2	1
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	3
ADAMTS7	0
ADAMTS8	0
ADAMTS9	0
ADAMTS9-AS2	0
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL3	0
ADAMTSL4	0
ADAMTSL5	0
ADAP1	0
ADAP2	77
ADAR	367
ADARB1	0
ADARB2	0
ADARB2-AS1	0
ADAT1	0
ADAT2	2
ADAT3	0
ADC	25
ADCK1	35
ADCK2	1
ADCK3	2
ADCK4	13
ADCK5	3
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	0
ADCY4	40
ADCY5	18
ADCY6	0
ADCY7	0
ADCY8	0
ADCY9	55
ADCYAP1	39
ADCYAP1R1	0
ADD1	53
ADD2	0
ADD3	6
ADGB	0
ADH1A	0
ADH1B	0
ADH1C	0
ADH4	0
ADH5	59
ADH6	0
ADH7	0
ADHFE1	0
ADI1	53
ADIG	0
ADIPOQ	0
ADIPOR1	398
ADIPOR2	81
ADK	62
ADM	33
ADM2	0
ADNP	12
ADNP2	85
ADO	14
ADORA1	0
ADORA2A	0
ADORA2B	0
ADORA3	0
ADPGK	48
ADPRH	0
ADPRHL1	0
ADPRHL2	40
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	56
ADRA2B	0
ADRA2C	0
ADRB1	0
ADRB2	44
ADRB3	0
ADRBK1	0
ADRBK2	21
ADRM1	93
ADSL	0
ADSS	27
ADSSL1	0
ADTRP	5
AEBP1	0
AEBP2	2
AEN	6
AES	16
AFAP1	0
AFAP1-AS1	0
AFAP1L1	0
AFAP1L2	0
AFF1	47
AFF2	0
AFF3	0
AFF4	193
AFG3L1P	36
AFG3L2	15
AFM	0
AFMID	0
AFP	0
AFTPH	33
AGA	5
AGAP1	0
AGAP11	0
AGAP2	0
AGAP3	0
AGAP4	1
AGAP5	0
AGAP6	14
AGAP7	0
AGAP8	0
AGAP9	0
AGBL1	0
AGBL2	0
AGBL3	30
AGBL4	0
AGBL5	0
AGER	0
AGFG1	45
AGFG2	4
AGGF1	72
AGK	13
AGL	94
AGMAT	0
AGMO	0
AGPAT1	75
AGPAT2	16
AGPAT3	23
AGPAT4	58
AGPAT4-IT1	0
AGPAT5	59
AGPAT6	64
AGPAT9	17
AGPHD1	21
AGPS	57
AGR2	0
AGR3	0
AGRN	0
AGRP	0
AGSK1	0
AGT	99
AGTPBP1	5
AGTR1	0
AGTR2	0
AGTRAP	28
AGXT	0
AGXT2	0
AGXT2L1	0
AGXT2L2	10
AHCTF1	0
AHCY	150
AHCYL1	4
AHCYL2	11
AHDC1	1
AHI1	131
AHNAK	1
AHNAK2	0
AHR	0
AHRR	0
AHSA1	105
AHSA2	0
AHSG	0
AHSP	0
AICDA	0
AIDA	7
AIF1	0
AIF1L	0
AIFM1	54
AIFM2	16
AIFM3	0
AIG1	220
AIM1	0
AIM1L	0
AIM2	0
AIMP1	27
AIMP2	13
AIP	0
AIPL1	0
AIRE	0
AJAP1	0
AJUBA	0
AK1	0
AK2	155
AK3	77
AK4	17
AK5	0
AK7	49
AK8	0
AKAP1	0
AKAP10	0
AKAP11	67
AKAP12	123
AKAP13	46
AKAP14	1
AKAP17A	0
AKAP2	5
AKAP3	10
AKAP4	0
AKAP5	0
AKAP6	0
AKAP7	0
AKAP8	17
AKAP8L	12
AKAP9	129
AKD1	4
AKIP1	11
AKIRIN1	274
AKIRIN2	31
AKIRIN2-AS1	0
AKNA	0
AKNAD1	0
AKR1A1	296
AKR1B1	38
AKR1B10	0
AKR1B15	0
AKR1C1	0
AKR1C2	0
AKR1C3	0
AKR1C4	0
AKR1CL1	0
AKR1D1	0
AKR1E2	0
AKR7A2	257
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	0
AKT1S1	14
AKT2	19
AKT3	26
AKTIP	27
ALAD	38
ALAS1	0
ALAS2	28
ALB	0
ALCAM	332
ALDH16A1	15
ALDH18A1	429
ALDH1A1	601
ALDH1A2	0
ALDH1A3	0
ALDH1B1	1
ALDH1L1	0
ALDH1L2	12
ALDH2	86
ALDH3A1	0
ALDH3A2	80
ALDH3B1	0
ALDH3B2	0
ALDH4A1	0
ALDH5A1	2
ALDH6A1	14
ALDH7A1	164
ALDH8A1	0
ALDH9A1	173
ALDOA	250
ALDOB	0
ALDOC	13
ALG1	67
ALG10	0
ALG10B	14
ALG11	115
ALG12	0
ALG13	42
ALG14	0
ALG1L	0
ALG1L2	0
ALG2	262
ALG3	61
ALG5	128
ALG6	77
ALG8	59
ALG9	117
ALK	0
ALKBH1	0
ALKBH2	0
ALKBH3	97
ALKBH4	9
ALKBH5	320
ALKBH6	16
ALKBH7	6
ALKBH8	0
ALLC	0
ALMS1	0
ALMS1P	0
ALOX12	0
ALOX12B	0
ALOX12P2	8
ALOX15	0
ALOX15B	0
ALOX15P1	0
ALOX5	80
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	0
ALPK2	0
ALPK3	64
ALPL	0
ALPP	0
ALPPL2	0
ALS2	1
ALS2CL	0
ALS2CR11	0
ALS2CR12	0
ALS2CR8	0
ALX1	0
ALX3	0
ALX4	0
ALYREF	1
AMACR	0
AMBN	0
AMBP	0
AMBRA1	21
AMD1	121
AMDHD1	0
AMDHD2	0
AMELX	0
AMELY	0
AMFR	41
AMH	0
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	0
AMIGO3	0
AMMECR1	0
AMMECR1L	0
AMN	0
AMN1	38
AMOT	0
AMOTL1	0
AMOTL2	0
AMPD1	0
AMPD2	145
AMPD3	50
AMPH	189
AMT	61
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	139
AMZ2P1	0
ANAPC1	6
ANAPC10	0
ANAPC11	24
ANAPC13	59
ANAPC16	70
ANAPC2	23
ANAPC4	28
ANAPC5	301
ANAPC7	129
ANG	0
ANGEL1	210
ANGEL2	47
ANGPT1	0
ANGPT2	1
ANGPT4	0
ANGPTL1	0
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANK1	0
ANK2	0
ANK3	55
ANKAR	0
ANKDD1A	0
ANKFN1	0
ANKFY1	59
ANKH	158
ANKHD1	3
ANKHD1-EIF4EBP3	0
ANKIB1	0
ANKK1	0
ANKLE1	0
ANKLE2	47
ANKMY1	0
ANKMY2	30
ANKRA2	2
ANKRD1	0
ANKRD10	24
ANKRD11	19
ANKRD12	247
ANKRD13A	2
ANKRD13B	0
ANKRD13C	81
ANKRD13D	0
ANKRD16	0
ANKRD17	104
ANKRD18A	26
ANKRD18B	0
ANKRD18DP	0
ANKRD19P	3
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	3
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	0
ANKRD23	51
ANKRD24	0
ANKRD26	8
ANKRD26P1	13
ANKRD26P3	0
ANKRD27	0
ANKRD28	0
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	1
ANKRD30BP2	0
ANKRD31	0
ANKRD32	0
ANKRD33	11
ANKRD33B	0
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD35	0
ANKRD36	81
ANKRD36B	61
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD37	14
ANKRD39	9
ANKRD40	48
ANKRD42	0
ANKRD44	61
ANKRD45	0
ANKRD46	113
ANKRD49	11
ANKRD5	0
ANKRD50	0
ANKRD52	70
ANKRD53	0
ANKRD54	0
ANKRD55	0
ANKRD6	0
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD65	55
ANKRD7	0
ANKRD9	0
ANKS1A	23
ANKS1B	0
ANKS3	13
ANKS4B	0
ANKS6	12
ANKUB1	0
ANKZF1	45
ANLN	0
ANO1	0
ANO10	49
ANO2	0
ANO3	0
ANO4	0
ANO5	35
ANO6	0
ANO7	0
ANO8	0
ANO9	0
ANP32A	38
ANP32A-IT1	8
ANP32AP1	0
ANP32B	57
ANP32C	0
ANP32D	0
ANP32E	25
ANPEP	0
ANTXR1	0
ANTXR2	0
ANTXRL	0
ANXA1	0
ANXA10	29
ANXA11	202
ANXA13	0
ANXA2	312
ANXA2P1	1
ANXA2P2	5
ANXA2P3	0
ANXA3	35
ANXA4	17
ANXA5	430
ANXA6	128
ANXA7	349
ANXA8	0
ANXA8L1	0
ANXA8L2	0
ANXA9	0
AOAH	0
AOC2	0
AOC3	0
AOC4	0
AOX1	0
AOX2P	0
AP1AR	30
AP1B1	99
AP1B1P1	0
AP1G1	7
AP1G2	215
AP1M1	200
AP1M2	242
AP1S1	26
AP1S2	14
AP1S3	0
AP2A1	13
AP2A2	1
AP2B1	490
AP2M1	209
AP2S1	57
AP3B1	155
AP3B2	88
AP3D1	156
AP3M1	274
AP3M2	0
AP3S1	0
AP3S2	0
AP4B1	17
AP4E1	1
AP4M1	0
AP4S1	0
AP5B1	0
APAF1	14
APBA1	26
APBA2	0
APBA3	6
APBB1	162
APBB1IP	0
APBB2	104
APBB3	34
APC	111
APC2	0
APCDD1	0
APCDD1L	0
APCS	0
APEH	310
APEX1	231
APEX2	13
APH1A	44
APH1B	57
API5	100
APIP	13
APITD1	0
APITD1-CORT	1
APLF	0
APLN	0
APLNR	0
APLP1	226
APLP2	443
APOA1	0
APOA1BP	99
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	2
APOBEC3A	0
APOBEC3B	0
APOBEC3C	0
APOBEC3D	0
APOBEC3F	0
APOBEC3G	0
APOBEC3H	0
APOBEC4	24
APOBR	0
APOC1	0
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4-APOC2	0
APOD	0
APOE	0
APOF	0
APOH	0
APOL1	0
APOL2	8
APOL3	0
APOL4	0
APOL5	0
APOL6	0
APOLD1	0
APOM	0
APOO	46
APOOL	0
APOPT1	1
APP	180
APPBP2	112
APPL1	72
APPL2	294
APRT	0
APTX	127
AQP1	9
AQP10	0
AQP11	12
AQP12A	0
AQP12B	0
AQP2	0
AQP3	21
AQP4	0
AQP5	0
AQP6	0
AQP7	0
AQP7P1	0
AQP7P3	0
AQP8	0
AQP9	0
AQPEP	0
AQR	313
AR	0
ARAF	7
ARAP1	108
ARAP2	0
ARAP3	0
ARC	35
ARCN1	536
AREG	0
ARF1	388
ARF3	40
ARF4	795
ARF5	189
ARF6	26
ARFGAP1	17
ARFGAP2	137
ARFGAP3	317
ARFGEF1	16
ARFGEF2	226
ARFIP1	34
ARFIP2	109
ARFRP1	0
ARG1	0
ARG2	124
ARGFX	0
ARGFXP2	0
ARGLU1	23
ARHGAP1	106
ARHGAP10	0
ARHGAP11A	0
ARHGAP11B	0
ARHGAP12	153
ARHGAP15	0
ARHGAP17	60
ARHGAP18	142
ARHGAP19	0
ARHGAP19-SLIT1	0
ARHGAP20	0
ARHGAP21	3
ARHGAP22	0
ARHGAP23	0
ARHGAP24	1
ARHGAP25	0
ARHGAP26	13
ARHGAP27	0
ARHGAP28	0
ARHGAP29	9
ARHGAP30	0
ARHGAP31	0
ARHGAP32	1
ARHGAP33	0
ARHGAP35	135
ARHGAP36	0
ARHGAP39	0
ARHGAP4	1
ARHGAP40	0
ARHGAP42	8
ARHGAP44	2
ARHGAP5	90
ARHGAP5-AS1	0
ARHGAP6	0
ARHGAP8	0
ARHGAP9	0
ARHGDIA	54
ARHGDIB	0
ARHGDIG	0
ARHGEF1	9
ARHGEF10	0
ARHGEF10L	1
ARHGEF11	0
ARHGEF12	42
ARHGEF15	0
ARHGEF16	42
ARHGEF17	11
ARHGEF18	0
ARHGEF19	0
ARHGEF2	0
ARHGEF25	0
ARHGEF26	14
ARHGEF26-AS1	0
ARHGEF3	158
ARHGEF33	0
ARHGEF35	0
ARHGEF37	1
ARHGEF38	0
ARHGEF4	19
ARHGEF40	3
ARHGEF5	0
ARHGEF6	0
ARHGEF7	4
ARHGEF9	44
ARID1A	8
ARID1B	5
ARID2	2
ARID3A	9
ARID3B	0
ARID3C	0
ARID4A	0
ARID4B	0
ARID5A	17
ARID5B	78
ARIH1	0
ARIH2	113
ARL1	138
ARL10	0
ARL11	0
ARL13A	0
ARL13B	0
ARL14	0
ARL15	8
ARL16	8
ARL17A	11
ARL17B	0
ARL2	5
ARL2-SNX15	0
ARL2BP	46
ARL3	61
ARL4A	0
ARL4C	16
ARL4D	14
ARL5A	56
ARL5B	24
ARL5C	0
ARL6	0
ARL6IP1	505
ARL6IP4	73
ARL6IP5	181
ARL6IP6	0
ARL8A	0
ARL8B	116
ARL9	0
ARMC1	22
ARMC10	2
ARMC12	0
ARMC2	0
ARMC3	0
ARMC4	0
ARMC5	7
ARMC6	70
ARMC7	0
ARMC8	20
ARMC9	0
ARMCX1	64
ARMCX2	55
ARMCX3	206
ARMCX4	2
ARMCX5	27
ARMCX5-GPRASP2	10
ARMCX6	25
ARMS2	0
ARNT	278
ARNT2	0
ARNTL	51
ARNTL2	0
ARPC1A	102
ARPC1B	93
ARPC2	92
ARPC3	165
ARPC4	78
ARPC4-TTLL3	0
ARPC5	158
ARPC5L	5
ARPM1	0
ARPP19	194
ARPP21	0
ARR3	0
ARRB1	0
ARRB2	15
ARRDC1	0
ARRDC2	5
ARRDC3	73
ARRDC4	0
ARRDC5	0
ARSA	23
ARSB	4
ARSD	0
ARSE	0
ARSF	0
ARSG	0
ARSH	0
ARSI	0
ARSJ	0
ARSK	0
ART1	0
ART3	0
ART4	0
ART5	0
ARTN	0
ARV1	33
ARVCF	0
ARX	0
AS3MT	0
ASAH1	178
ASAH2	0
ASAH2B	1
ASAP1	211
ASAP1-IT1	0
ASAP2	0
ASAP3	0
ASB1	6
ASB10	0
ASB11	0
ASB12	0
ASB13	14
ASB14	0
ASB15	0
ASB16	3
ASB17	0
ASB18	0
ASB2	0
ASB3	11
ASB4	80
ASB5	0
ASB6	0
ASB7	14
ASB8	57
ASB9	76
ASB9P1	0
ASCC1	10
ASCC2	99
ASCC3	2
ASCL1	37
ASCL2	9
ASCL3	0
ASCL4	0
ASF1A	13
ASF1B	0
ASGR1	0
ASGR2	0
ASH1L	251
ASH2L	62
ASIP	0
ASL	40
ASMT	0
ASMTL	0
ASMTL-AS1	0
ASNA1	31
ASNS	233
ASNSD1	147
ASPA	0
ASPDH	0
ASPG	0
ASPH	324
ASPHD1	0
ASPHD2	67
ASPM	0
ASPN	0
ASPRV1	0
ASPSCR1	0
ASRGL1	43
ASS1	0
ASTE1	77
ASTL	0
ASTN1	0
ASTN2	0
ASUN	33
ASXL1	51
ASXL2	118
ASXL3	11
ASZ1	0
ATAD1	120
ATAD2	20
ATAD2B	64
ATAD3A	1
ATAD3B	0
ATAD3C	4
ATAD5	4
ATAT1	44
ATCAY	0
ATE1	0
ATF1	33
ATF2	10
ATF3	0
ATF4	127
ATF5	0
ATF6	7
ATF6B	2
ATF7	36
ATF7IP	226
ATF7IP2	10
ATG10	27
ATG12	32
ATG13	302
ATG14	30
ATG16L1	0
ATG16L2	0
ATG2A	12
ATG2B	17
ATG3	128
ATG4A	55
ATG4B	68
ATG4C	0
ATG4D	16
ATG5	24
ATG7	61
ATG9A	5
ATG9B	0
ATHL1	0
ATIC	1
ATL1	43
ATL2	0
ATL3	7
ATM	77
ATMIN	83
ATN1	12
ATOH1	0
ATOH7	0
ATOH8	0
ATOX1	12
ATP10A	0
ATP10B	0
ATP10D	63
ATP11A	40
ATP11B	2
ATP11C	0
ATP12A	0
ATP13A1	95
ATP13A2	0
ATP13A3	0
ATP13A4	0
ATP13A5	0
ATP1A1	425
ATP1A1OS	27
ATP1A2	0
ATP1A3	0
ATP1A4	0
ATP1B1	179
ATP1B2	59
ATP1B3	142
ATP1B4	0
ATP2A1	0
ATP2A2	12
ATP2A3	189
ATP2B1	38
ATP2B2	0
ATP2B3	0
ATP2B4	11
ATP2C1	125
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5A1	947
ATP5B	630
ATP5C1	250
ATP5D	8
ATP5E	69
ATP5EP2	1
ATP5F1	116
ATP5G1	78
ATP5G2	100
ATP5G3	157
ATP5H	27
ATP5I	23
ATP5J	63
ATP5J2	20
ATP5J2-PTCD1	0
ATP5L	49
ATP5L2	0
ATP5O	63
ATP5S	1
ATP5SL	52
ATP6AP1	545
ATP6AP1L	0
ATP6AP2	399
ATP6V0A1	446
ATP6V0A2	0
ATP6V0A4	0
ATP6V0B	519
ATP6V0C	27
ATP6V0CP3	0
ATP6V0D1	254
ATP6V0D2	0
ATP6V0E1	284
ATP6V0E2	291
ATP6V1A	242
ATP6V1B1	0
ATP6V1B2	247
ATP6V1C1	221
ATP6V1C2	1
ATP6V1D	338
ATP6V1E1	160
ATP6V1E2	0
ATP6V1F	51
ATP6V1G1	259
ATP6V1G2	0
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	61
ATP7A	0
ATP7B	51
ATP8A1	65
ATP8A2	0
ATP8B1	0
ATP8B2	31
ATP8B3	0
ATP8B4	0
ATP8B5P	1
ATP9A	222
ATP9B	0
ATPAF1	35
ATPAF1-AS1	0
ATPAF2	0
ATPBD4	30
ATPIF1	37
ATR	0
ATRIP	0
ATRN	165
ATRNL1	6
ATRX	243
ATXN1	1
ATXN10	329
ATXN1L	46
ATXN2	127
ATXN2L	90
ATXN3	11
ATXN3L	0
ATXN7	55
ATXN7L1	0
ATXN7L2	53
ATXN7L3	0
ATXN7L3B	384
ATXN8OS	0
AUH	23
AUP1	120
AURKA	0
AURKAIP1	12
AURKAPS1	0
AURKB	0
AURKC	27
AUTS2	12
AVEN	22
AVIL	0
AVL9	114
AVP	0
AVPI1	20
AVPR1A	0
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	9
AXIN2	0
AXL	0
AZGP1	0
AZGP1P1	0
AZI1	0
AZI2	67
AZIN1	256
AZU1	0
B2M	724
B3GALNT1	42
B3GALNT2	26
