1/2-SBSRNA4	0
A1BG	0
A1BG-AS1	0
A1CF	0
A2LD1	4
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	1
AAAS	0
AACS	22
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	110
AAK1	37
AAMP	4
AANAT	0
AARS	119
AARS2	31
AARSD1	15
AASDH	0
AASDHPPT	98
AASS	0
AATF	17
AATK	0
AATK-AS1	0
ABAT	0
ABCA1	0
ABCA10	0
ABCA11P	0
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	0
ABCA3	0
ABCA4	0
ABCA5	0
ABCA6	0
ABCA7	0
ABCA8	0
ABCA9	0
ABCB1	59
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	0
ABCB7	0
ABCB8	0
ABCB9	0
ABCC1	0
ABCC10	7
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	140
ABCC4	0
ABCC5	0
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	0
ABCC9	0
ABCD1	0
ABCD2	0
ABCD3	7
ABCD4	82
ABCE1	0
ABCF1	130
ABCF2	260
ABCF3	65
ABCG1	0
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	0
ABHD11	0
ABHD11-AS1	0
ABHD12	123
ABHD12B	0
ABHD13	0
ABHD14A	0
ABHD14A-ACY1	0
ABHD14B	34
ABHD15	0
ABHD16A	0
ABHD16B	0
ABHD2	486
ABHD3	49
ABHD4	203
ABHD5	55
ABHD6	0
ABHD8	0
ABI1	101
ABI2	89
ABI3	0
ABI3BP	0
ABL1	5
ABL2	0
ABLIM1	122
ABLIM2	0
ABLIM3	0
ABO	1
ABP1	0
ABR	114
ABRA	0
ABT1	0
ABTB1	0
ABTB2	0
ACAA1	52
ACAA2	110
ACACA	10
ACACB	0
ACAD10	0
ACAD11	8
ACAD8	0
ACAD9	0
ACADL	0
ACADM	8
ACADS	0
ACADSB	0
ACADVL	490
ACAN	0
ACAP1	0
ACAP2	24
ACAP3	0
ACAT1	17
ACAT2	313
ACBD3	0
ACBD4	0
ACBD5	0
ACBD6	0
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	0
ACCSL	0
ACD	0
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	17
ACIN1	95
ACLY	224
ACMSD	0
ACN9	31
ACO1	0
ACO2	107
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	22
ACOT2	0
ACOT4	0
ACOT6	0
ACOT7	4
ACOT8	0
ACOT9	0
ACOX1	0
ACOX2	0
ACOX3	0
ACOXL	0
ACP1	33
ACP2	0
ACP5	0
ACP6	0
ACPL2	0
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	0
ACSL1	0
ACSL3	18
ACSL4	121
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	192
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	3248
ACTBL2	0
ACTC1	0
ACTG1	2613
ACTG2	0
ACTL10	0
ACTL6A	34
ACTL6B	0
