1/2-SBSRNA4	0
A1BG	16
A1BG-AS1	0
A1CF	0
A2LD1	0
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	26
AACS	0
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	96
AAK1	61
AAMP	150
AANAT	0
AARS	0
AARS2	0
AARSD1	26
AASDH	0
AASDHPPT	162
AASS	0
AATF	0
AATK	0
AATK-AS1	0
ABAT	235
ABCA1	0
ABCA10	0
ABCA11P	0
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	95
ABCA3	0
ABCA4	0
ABCA5	29
ABCA6	0
ABCA7	0
ABCA8	0
ABCA9	0
ABCB1	231
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	0
ABCB7	0
ABCB8	0
ABCB9	0
ABCC1	0
ABCC10	54
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	0
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	269
ABCC9	0
ABCD1	0
ABCD2	0
ABCD3	33
ABCD4	0
ABCE1	127
ABCF1	0
ABCF2	0
ABCF3	0
ABCG1	54
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	0
ABHD11	0
ABHD11-AS1	0
ABHD12	483
ABHD12B	0
ABHD13	0
ABHD14A	30
ABHD14A-ACY1	0
ABHD14B	0
ABHD15	0
ABHD16A	135
ABHD16B	0
ABHD2	609
ABHD3	29
ABHD4	0
ABHD5	1
ABHD6	0
ABHD8	0
ABI1	0
ABI2	0
ABI3	0
ABI3BP	0
ABL1	0
ABL2	1
ABLIM1	255
ABLIM2	0
ABLIM3	0
ABO	0
ABP1	0
ABR	2
ABRA	0
ABT1	0
ABTB1	0
ABTB2	108
ACAA1	0
ACAA2	46
ACACA	0
ACACB	0
ACAD10	0
ACAD11	1
ACAD8	0
ACAD9	0
ACADL	0
ACADM	0
ACADS	18
ACADSB	0
ACADVL	1
ACAN	0
ACAP1	0
ACAP2	46
ACAP3	0
ACAT1	0
ACAT2	0
ACBD3	112
ACBD4	0
ACBD5	0
ACBD6	0
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	0
ACCSL	0
ACD	93
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	0
ACIN1	0
ACLY	685
ACMSD	0
ACN9	0
ACO1	0
ACO2	21
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	0
ACOT2	0
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	0
ACOT9	0
ACOX1	0
ACOX2	0
ACOX3	0
ACOXL	0
ACP1	203
ACP2	19
ACP5	0
ACP6	0
ACPL2	148
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	41
ACSL1	0
ACSL3	0
ACSL4	47
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	0
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	6683
ACTBL2	0
ACTC1	0
ACTG1	3479
ACTG2	0
ACTL10	0
ACTL6A	0
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	187
ACTN2	0
ACTN3	0
ACTN4	179
ACTR10	99
ACTR1A	305
ACTR1B	0
ACTR2	71
ACTR3	19
ACTR3B	0
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	0
ACTR5	0
ACTR6	0
ACTR8	0
ACTRT1	0
ACTRT2	0
ACVR1	0
ACVR1B	0
ACVR1C	0
ACVR2A	0
ACVR2B	0
ACVRL1	0
ACY1	0
ACY3	0
ACYP1	0
ACYP2	0
ADA	0
ADAD1	0
ADAD2	0
ADAL	0
ADAM1	0
ADAM10	0
ADAM11	0
ADAM12	0
ADAM15	0
ADAM17	0
ADAM18	0
ADAM19	0
ADAM2	0
ADAM20	0
ADAM21	0
ADAM21P1	0
ADAM22	0
ADAM23	0
ADAM28	0
ADAM29	0
ADAM30	0
ADAM32	0
ADAM33	0
ADAM3A	0
ADAM5P	0
ADAM6	0
ADAM7	0
ADAM8	0
ADAM9	5
ADAMDEC1	0
ADAMTS1	0
ADAMTS10	0
ADAMTS12	0
ADAMTS13	0
ADAMTS14	0
ADAMTS15	0
ADAMTS16	0
ADAMTS17	0
ADAMTS18	0
ADAMTS19	0
ADAMTS2	0
ADAMTS20	0
ADAMTS3	0
ADAMTS4	0
ADAMTS5	0
ADAMTS6	0
ADAMTS7	0
ADAMTS8	0
ADAMTS9	0
ADAMTS9-AS2	0
ADAMTSL1	0
ADAMTSL2	26
ADAMTSL3	0
ADAMTSL4	0
ADAMTSL5	0
ADAP1	0
ADAP2	0
ADAR	522
ADARB1	0
ADARB2	0
ADARB2-AS1	0
ADAT1	0
ADAT2	1
ADAT3	0
ADC	0
ADCK1	0
ADCK2	73
ADCK3	199
ADCK4	0
ADCK5	0
ADCY1	0
ADCY10	0
ADCY2	0
ADCY3	0
ADCY4	0
ADCY5	0
ADCY6	0
ADCY7	0
ADCY8	0
ADCY9	0
ADCYAP1	0
ADCYAP1R1	0
ADD1	3
ADD2	0
ADD3	0
ADGB	0
ADH1A	0
ADH1B	0
ADH1C	0
ADH4	0
ADH5	0
ADH6	0
ADH7	0
ADHFE1	0
ADI1	57
ADIG	0
ADIPOQ	0
ADIPOR1	95
ADIPOR2	8
ADK	44
ADM	0
ADM2	0
ADNP	0
ADNP2	78
ADO	51
ADORA1	0
ADORA2A	0
ADORA2B	0
ADORA3	0
ADPGK	0
ADPRH	0
ADPRHL1	0
ADPRHL2	114
ADRA1A	0
ADRA1B	0
ADRA1D	0
ADRA2A	0
ADRA2B	0
ADRA2C	0
ADRB1	0
ADRB2	0
ADRB3	0
ADRBK1	1
ADRBK2	0
ADRM1	59
ADSL	0
ADSS	0
ADSSL1	0
ADTRP	0
AEBP1	0
AEBP2	0
AEN	190
AES	4
AFAP1	0
AFAP1-AS1	0
AFAP1L1	0
AFAP1L2	0
AFF1	47
AFF2	0
AFF3	0
AFF4	318
AFG3L1P	49
AFG3L2	0
AFM	0
AFMID	0
AFP	0
AFTPH	222
AGA	0
AGAP1	25
AGAP11	0
AGAP2	0
AGAP3	0
AGAP4	0
AGAP5	0
AGAP6	4
AGAP7	0
AGAP8	0
AGAP9	1
AGBL1	0
AGBL2	0
AGBL3	0
AGBL4	0
AGBL5	0
AGER	0
AGFG1	0
AGFG2	0
AGGF1	0
AGK	0
AGL	0
AGMAT	0
AGMO	0
AGPAT1	0
AGPAT2	0
AGPAT3	21
AGPAT4	17
AGPAT4-IT1	0
AGPAT5	26
AGPAT6	1
AGPAT9	0
AGPHD1	0
AGPS	0
AGR2	0
AGR3	0
AGRN	0
AGRP	0
AGSK1	0
AGT	0
AGTPBP1	0
AGTR1	0
AGTR2	0
AGTRAP	0
AGXT	0
AGXT2	0
AGXT2L1	0
AGXT2L2	0
AHCTF1	0
AHCY	0
AHCYL1	0
AHCYL2	1
AHDC1	0
AHI1	610
AHNAK	492
AHNAK2	0
AHR	0
AHRR	0
AHSA1	0
AHSA2	0
AHSG	0
AHSP	0
AICDA	0
AIDA	0
AIF1	0
AIF1L	0
AIFM1	0
AIFM2	0
AIFM3	0
AIG1	0
AIM1	0
AIM1L	0
AIM2	0
AIMP1	0
AIMP2	0
AIP	151
AIPL1	0
AIRE	0
AJAP1	0
AJUBA	0
AK1	0
AK2	342
AK3	0
AK4	0
AK5	0
AK7	0
AK8	0
AKAP1	0
AKAP10	0
AKAP11	0
AKAP12	0
AKAP13	0
AKAP14	0
AKAP17A	0
AKAP2	0
AKAP3	0
AKAP4	0
AKAP5	0
AKAP6	0
AKAP7	0
AKAP8	0
AKAP8L	131
AKAP9	150
AKD1	0
AKIP1	0
AKIRIN1	166
AKIRIN2	108
AKIRIN2-AS1	0
AKNA	0
AKNAD1	0
AKR1A1	0
AKR1B1	0
AKR1B10	0
AKR1B15	0
AKR1C1	0
AKR1C2	0
AKR1C3	0
AKR1C4	0
AKR1CL1	0
AKR1D1	0
AKR1E2	0
AKR7A2	314
AKR7A2P1	0
AKR7A3	0
AKR7L	0
AKT1	0
AKT1S1	0
AKT2	38
AKT3	0
AKTIP	0
ALAD	0
ALAS1	198
ALAS2	0
ALB	0
ALCAM	76
ALDH16A1	0
ALDH18A1	0
ALDH1A1	273
ALDH1A2	0
ALDH1A3	0
ALDH1B1	0
ALDH1L1	0
ALDH1L2	0
ALDH2	141
ALDH3A1	0
ALDH3A2	0
ALDH3B1	0
ALDH3B2	0
ALDH4A1	0
ALDH5A1	0
ALDH6A1	0
ALDH7A1	179
ALDH8A1	0
ALDH9A1	0
ALDOA	941
ALDOB	0
ALDOC	0
ALG1	0
ALG10	0
ALG10B	35
ALG11	46
ALG12	3
ALG13	0
ALG14	0
ALG1L	0
ALG1L2	0
ALG2	1
ALG3	0
ALG5	132
ALG6	0
ALG8	0
ALG9	0
ALK	0
ALKBH1	0
ALKBH2	0
ALKBH3	0
ALKBH4	0
ALKBH5	140
ALKBH6	65
ALKBH7	40
ALKBH8	0
ALLC	0
ALMS1	1
ALMS1P	0
ALOX12	0
ALOX12B	0
ALOX12P2	0
ALOX15	0
ALOX15B	0
ALOX15P1	0
ALOX5	156
ALOX5AP	0
ALOXE3	0
ALPI	0
ALPK1	0
ALPK2	0
ALPK3	173
ALPL	0
ALPP	0
ALPPL2	0
ALS2	37
ALS2CL	0
ALS2CR11	0
ALS2CR12	0
ALS2CR8	0
ALX1	0
ALX3	0
ALX4	0
ALYREF	2
AMACR	0
AMBN	0
AMBP	107
AMBRA1	22
AMD1	1
AMDHD1	0
AMDHD2	0
AMELX	0
AMELY	0
AMFR	0
AMH	0
AMHR2	0
AMICA1	0
AMIGO1	0
AMIGO2	0
AMIGO3	0
AMMECR1	0
AMMECR1L	0
AMN	0
AMN1	0
AMOT	0
AMOTL1	0
AMOTL2	104
AMPD1	0
AMPD2	177
AMPD3	175
AMPH	0
AMT	0
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0
AMZ1	0
AMZ2	0
AMZ2P1	118
ANAPC1	1
ANAPC10	0
ANAPC11	45
ANAPC13	0
ANAPC16	29
ANAPC2	0
ANAPC4	0
ANAPC5	100
ANAPC7	0
ANG	0
ANGEL1	0
ANGEL2	0
ANGPT1	0
ANGPT2	6
ANGPT4	0
ANGPTL1	0
ANGPTL2	0
ANGPTL3	0
ANGPTL4	0
ANGPTL5	0
ANGPTL6	0
ANGPTL7	0
ANK1	0
ANK2	0
ANK3	0
ANKAR	0
ANKDD1A	0
ANKFN1	0
ANKFY1	0
ANKH	0
ANKHD1	15
ANKHD1-EIF4EBP3	0
ANKIB1	0
ANKK1	0
ANKLE1	0
ANKLE2	176
ANKMY1	0
ANKMY2	0
ANKRA2	139
ANKRD1	0
ANKRD10	0
ANKRD11	22
ANKRD12	286
ANKRD13A	0
ANKRD13B	0
ANKRD13C	0
ANKRD13D	0
ANKRD16	0
ANKRD17	256
ANKRD18A	0
ANKRD18B	0
ANKRD18DP	0
ANKRD19P	31
ANKRD2	0
ANKRD20A1	0
ANKRD20A11P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	0
ANKRD20A5P	0
ANKRD20A8P	0
ANKRD20A9P	0
ANKRD22	0
ANKRD23	0
ANKRD24	0
ANKRD26	15
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	0
ANKRD28	0
ANKRD29	0
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0
ANKRD30BP2	0
ANKRD31	0
ANKRD32	0
ANKRD33	0
ANKRD33B	0
ANKRD34A	0
ANKRD34B	0
ANKRD34C	0
ANKRD35	0
ANKRD36	12
ANKRD36B	0
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD37	0
ANKRD39	0
ANKRD40	71
ANKRD42	0
ANKRD44	0
ANKRD45	0
ANKRD46	0
ANKRD49	107
ANKRD5	0
ANKRD50	0
ANKRD52	59
ANKRD53	0
ANKRD54	0
ANKRD55	0
ANKRD6	0
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD65	0
ANKRD7	0
ANKRD9	0
ANKS1A	0
ANKS1B	0
ANKS3	0
ANKS4B	0
ANKS6	0
ANKUB1	0
ANKZF1	0
ANLN	0
ANO1	0
ANO10	0
ANO2	0
ANO3	0
ANO4	0
ANO5	0
ANO6	0
ANO7	0
ANO8	0
ANO9	39
ANP32A	0
ANP32A-IT1	0
ANP32AP1	0
ANP32B	0
ANP32C	0
ANP32D	0
ANP32E	4
ANPEP	0
ANTXR1	0
