1/2-SBSRNA4	0
A1BG	0
A1BG-AS1	0
A1CF	57
A2LD1	0
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	0
AACS	73
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	0
AAGAB	60
AAK1	0
AAMP	0
AANAT	0
AARS	107
AARS2	0
AARSD1	1
AASDH	0
AASDHPPT	0
AASS	1
AATF	0
AATK	0
AATK-AS1	0
ABAT	0
ABCA1	2
ABCA10	0
ABCA11P	0
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	3
ABCA3	21
ABCA4	0
ABCA5	0
ABCA6	0
ABCA7	0
ABCA8	0
ABCA9	0
ABCB1	0
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	0
ABCB7	1
ABCB8	7
ABCB9	0
ABCC1	0
ABCC10	0
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	78
ABCC6	28
ABCC6P1	0
ABCC6P2	0
ABCC8	363
ABCC9	0
ABCD1	0
ABCD2	0
ABCD3	1
ABCD4	14
ABCE1	0
ABCF1	98
ABCF2	1
ABCF3	11
ABCG1	0
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	35
ABHD11	13
ABHD11-AS1	0
ABHD12	14
ABHD12B	0
ABHD13	630
ABHD14A	2
ABHD14A-ACY1	0
ABHD14B	38
ABHD15	66
ABHD16A	51
ABHD16B	0
ABHD2	67
ABHD3	746
ABHD4	0
ABHD5	0
ABHD6	61
ABHD8	0
ABI1	38
ABI2	25
ABI3	0
ABI3BP	0
ABL1	0
ABL2	99
ABLIM1	0
ABLIM2	0
ABLIM3	0
ABO	0
ABP1	0
ABR	0
ABRA	0
ABT1	53
ABTB1	0
ABTB2	0
ACAA1	50
ACAA2	0
ACACA	0
ACACB	0
ACAD10	133
ACAD11	3
ACAD8	0
ACAD9	158
ACADL	0
ACADM	0
ACADS	5
ACADSB	2
ACADVL	94
ACAN	0
ACAP1	0
ACAP2	276
ACAP3	0
ACAT1	283
ACAT2	2
ACBD3	19
ACBD4	6
ACBD5	87
ACBD6	7
ACBD7	0
ACCN1	0
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	0
ACCSL	0
ACD	0
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	6
ACIN1	0
ACLY	340
ACMSD	0
ACN9	2
ACO1	5
ACO2	4
ACOT1	0
ACOT11	0
ACOT12	0
ACOT13	574
ACOT2	28
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	0
ACOT9	0
ACOX1	180
ACOX2	0
ACOX3	30
ACOXL	0
ACP1	96
ACP2	0
ACP5	0
ACP6	0
ACPL2	0
ACPP	0
ACPT	0
ACR	0
ACRBP	0
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	10
ACSL1	0
ACSL3	496
ACSL4	0
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	0
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	2715
ACTBL2	0
ACTC1	0
ACTG1	4771
ACTG2	0
ACTL10	0
ACTL6A	5
ACTL6B	0
