1/2-SBSRNA4	0
A1BG	0
A1BG-AS1	0
A1CF	0
A2LD1	2
A2M	0
A2ML1	0
A2MP1	0
A4GALT	0
A4GNT	0
AA06	0
AAA1	0
AAAS	3
AACS	55
AACSP1	0
AADAC	0
AADACL2	0
AADACL3	0
AADACL4	0
AADAT	18
AAGAB	33
AAK1	3
AAMP	30
AANAT	0
AARS	86
AARS2	1
AARSD1	8
AASDH	11
AASDHPPT	12
AASS	0
AATF	8
AATK	0
AATK-AS1	0
ABAT	13
ABCA1	0
ABCA10	23
ABCA11P	0
ABCA12	0
ABCA13	0
ABCA17P	0
ABCA2	1
ABCA3	10
ABCA4	0
ABCA5	30
ABCA6	0
ABCA7	2
ABCA8	0
ABCA9	0
ABCB1	28
ABCB10	0
ABCB11	0
ABCB4	0
ABCB5	0
ABCB6	0
ABCB7	0
ABCB8	0
ABCB9	0
ABCC1	1
ABCC10	7
ABCC11	0
ABCC12	0
ABCC13	0
ABCC2	0
ABCC3	0
ABCC4	0
ABCC5	23
ABCC6	0
ABCC6P1	0
ABCC6P2	0
ABCC8	406
ABCC9	0
ABCD1	0
ABCD2	0
ABCD3	0
ABCD4	5
ABCE1	58
ABCF1	8
ABCF2	30
ABCF3	8
ABCG1	0
ABCG2	0
ABCG4	0
ABCG5	0
ABCG8	0
ABHD1	0
ABHD10	8
ABHD11	5
ABHD11-AS1	0
ABHD12	30
ABHD12B	0
ABHD13	44
ABHD14A	3
ABHD14A-ACY1	0
ABHD14B	7
ABHD15	0
ABHD16A	33
ABHD16B	0
ABHD2	1
ABHD3	20
ABHD4	4
ABHD5	28
ABHD6	0
ABHD8	0
ABI1	80
ABI2	32
ABI3	0
ABI3BP	0
ABL1	0
ABL2	0
ABLIM1	62
ABLIM2	8
ABLIM3	0
ABO	0
ABP1	0
ABR	29
ABRA	0
ABT1	13
ABTB1	0
ABTB2	0
ACAA1	0
ACAA2	23
ACACA	46
ACACB	0
ACAD10	0
ACAD11	3
ACAD8	0
ACAD9	13
ACADL	0
ACADM	19
ACADS	3
ACADSB	4
ACADVL	56
ACAN	0
ACAP1	0
ACAP2	27
ACAP3	3
ACAT1	25
ACAT2	16
ACBD3	29
ACBD4	0
ACBD5	44
ACBD6	7
ACBD7	0
ACCN1	5
ACCN2	0
ACCN3	0
ACCN4	0
ACCN5	0
ACCS	0
ACCSL	0
ACD	0
ACE	0
ACE2	0
ACER1	0
ACER2	0
ACER3	0
ACHE	0
ACIN1	0
ACLY	122
ACMSD	0
ACN9	7
ACO1	0
ACO2	4
ACOT1	0
ACOT11	3
ACOT12	0
ACOT13	30
ACOT2	4
ACOT4	0
ACOT6	0
ACOT7	0
ACOT8	0
ACOT9	0
ACOX1	8
ACOX2	0
ACOX3	0
ACOXL	1
ACP1	23
ACP2	0
ACP5	0
ACP6	9
ACPL2	0
ACPP	4
ACPT	0
ACR	0
ACRBP	20
ACRC	0
ACRV1	0
ACSBG1	0
ACSBG2	0
ACSF2	0
ACSF3	0
ACSL1	55
ACSL3	50
ACSL4	0
ACSL5	0
ACSL6	0
ACSM1	0
ACSM2A	0
ACSM2B	0
ACSM3	0
ACSM4	0
ACSM5	0
ACSS1	0
ACSS2	0
ACSS3	0
ACTA1	0
ACTA2	0
ACTB	881
ACTBL2	0
ACTC1	3
ACTG1	719
ACTG2	0
ACTL10	4
ACTL6A	41
ACTL6B	0
ACTL7A	0
